,BusNum,LoadID,LoadStatus,GenAGCAble,LoadSMW,LoadSMVR,LoadIMW,LoadIMVR,LoadZMW,LoadZMVR,DistStatus,DistMWInput,DistMvarInput,Interruptible,GenMWMax,GenMWMin,LoadModelGroup,AreaNum,ZoneNum,BANumber,OwnerNum,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels
1650,23176,1 ,Closed,YES,33.67080092430114750000,6.36812746524810791000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1651,23178,1 ,Closed,YES,33.03270041942596440000,13.68352323770523070000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1652,23179,1 ,Closed,YES,24.44040030241012570000,6.20586909353733063000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1653,23180,1 ,Closed,YES,28.68120074272155760000,1.80079992860555649000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1654,23180,2 ,Closed,YES,24.44040030241012570000,6.10996931791305542000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1655,23181,1 ,Closed,YES,36.63449883460998540000,18.98264735937118530000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1656,23182,1 ,Closed,YES,36.63449883460998540000,17.16751903295516970000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1657,23182,2 ,Closed,YES,12.52620071172714230000,6.81473240256309509000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1658,23183,1 ,Closed,YES,40.67189991474151610000,5.17603233456611633000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1659,23188,1 ,Closed,YES,40.67189991474151610000,20.77810317277908330000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1660,23188,2 ,Closed,YES,22.55219966173172000000,8.93809422850608826000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1661,23189,1 ,Closed,YES,27.18180119991302490000,12.00632005929946900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1662,23189,2 ,Closed,YES,27.18180119991302490000,7.54009038209915161000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1663,23190,1 ,Closed,YES,17.89380013942718510000,1.86714511364698410000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1664,23192,1 ,Closed,YES,43.74629855155944820000,8.02322179079055786000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1665,23193,1 ,Closed,YES,43.74629855155944820000,7.97850489616394043000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1666,23194,1 ,Closed,YES,27.21059918403625490000,5.62063343822956085000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1667,23196,1 ,Closed,YES,44.96220052242279050000,10.60713380575180050000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1668,23196,2 ,Closed,YES,10.15200018882751460000,2.37268842756748199000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1669,23198,1 ,Closed,YES,4.72860001027584076000,1.11599043011665344000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1670,23199,1 ,Closed,YES,31.81590139865875240000,24.42784607410430910000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1671,23201,1 ,Closed,YES,67.79609918594360350000,27.23828852176666260000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1672,23203,1 ,Closed,YES,64.63800072669982910000,19.46907043457031250000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1673,23205,1 ,Closed,YES,64.63800072669982910000,19.37737911939620970000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1674,23207,1 ,Closed,YES,41.05260074138641360000,12.46209964156150820000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1675,23208,1 ,Closed,YES,41.05260074138641360000,9.79417562484741211000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1676,23211,1 ,Closed,YES,27.21329927444458010000,13.12300562858581540000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1677,23212,1 ,Closed,YES,27.21329927444458010000,9.49849337339401245000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1678,23213,1 ,Closed,YES,18.49139928817749020000,4.06378805637359619000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1679,23215,1 ,Closed,YES,58.73759984970092770000,19.46048885583877560000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1680,23216,1 ,Closed,YES,58.73759984970092770000,4.38935868442058563000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1681,23217,1 ,Closed,YES,26.06849968433380130000,4.10310178995132446000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1682,23219,1 ,Closed,YES,36.03329956531524660000,16.14841520786285400000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1683,23220,1 ,Closed,YES,23.47110062837600710000,0.88929524645209312400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1684,23220,2 ,Closed,YES,23.47110062837600710000,8.13026651740074158000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1685,23221,1 ,Closed,YES,28.69380116462707520000,4.43355552852153778000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1686,23222,1 ,Closed,YES,31.49909973144531250000,6.39976412057876587000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1687,23222,2 ,Closed,YES,4.68720011413097382000,0.49550766125321388200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1688,23223,1 ,Closed,YES,31.49909973144531250000,5.46516627073287964000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1689,23224,1 ,Closed,YES,26.79840028285980220000,10.98790541291236880000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1690,23226,1 ,Closed,YES,26.79840028285980220000,6.92364275455474854000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1691,23227,1 ,Closed,YES,52.15499997138977050000,20.24053484201431270000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1692,23228,1 ,Closed,YES,45.54629921913146970000,18.62573325634002690000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1693,23230,1 ,Closed,YES,47.56410121917724610000,17.52396076917648320000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1694,23230,2 ,Closed,YES,45.54629921913146970000,7.25188553333282471000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1695,23232,1 ,Closed,YES,47.56410121917724610000,17.27745980024337770000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1696,23232,2 ,Closed,YES,10.87559983134269710000,2.75452211499214172000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1697,23234,1 ,Closed,YES,62.74889707565307620000,10.04117578268051150000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1698,23236,1 ,Closed,YES,62.74889707565307620000,12.95306682586669920000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1699,23237,1 ,Closed,YES,10.35540029406547550000,2.27261278778314590000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1700,23237,2 ,Closed,YES,6.44939988851547241000,1.95934604853391647000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1701,23238,1 ,Closed,YES,19.00260001420974730000,7.82133936882019043000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1702,23238,2 ,Closed,YES,1.24559998512268066000,0.29115092474967241300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1703,23240,1 ,Closed,YES,18.34920048713684080000,5.63170276582241058000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1704,23242,1 ,Closed,YES,35.12879908084869380000,4.78395186364650726000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1705,23243,1 ,Closed,YES,35.12879908084869380000,4.08614501357078552000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1706,23246,1 ,Closed,YES,19.08719986677169800000,2.74843350052833557000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1707,23247,1 ,Closed,YES,29.25539910793304440000,9.53826606273651123000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1708,23248,1 ,Closed,YES,26.75339877605438230000,7.66497030854225159000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1709,23249,1 ,Closed,YES,46.27079963684082030000,10.72079762816429140000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1710,23250,1 ,Closed,YES,26.90100073814392090000,6.22644275426864624000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1711,23250,2 ,Closed,YES,4.09680008888244629000,0.63168345950543880500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1712,23251,1 ,Closed,YES,53.20320129394531250000,10.21316871047019960000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1713,23256,1 ,Closed,YES,45.00240087509155270000,13.06940317153930660000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1714,23256,2 ,Closed,YES,6.65820017457008362000,1.54493683949112892000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1715,23258,1 ,Closed,YES,55.69620132446289060000,24.67590272426605220000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1716,23259,1 ,Closed,YES,19.16819959878921510000,3.99037078022956848000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1717,23262,1 ,Closed,YES,26.18820071220397950000,9.67836007475852966000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1718,23263,1 ,Closed,YES,18.40859949588775630000,3.05951312184333801000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1719,23263,2 ,Closed,YES,0.80099999904632568400,0.06131543195806443690,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1720,23264,1 ,Closed,YES,14.61060047149658200000,4.39397804439067841000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1721,23271,1 ,Closed,YES,35.53920090198516850000,13.15453648567199710000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
1722,23274,1 ,Closed,YES,13.24979960918426510000,2.77729388326406479000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,5,1,1,1,,,,,
